行番号	投稿時間	投稿者	メッセージ	スパチャ
1896	01:05:22	はまちハウマッチ	姉ちゃんを産んでくれたアイカツに感謝	
1897	01:05:23	ほろさん家channel	8888	
1898	01:05:25	Garden	サンキューアイカツ	
1899	01:05:32	タケノコ男	アイカツありがとう	
1900	01:05:34	まりん	アイカツありがとう！	
1901	01:05:34	プラスワン	泣ける	
1902	01:05:36	岸辺一徳	アイカツは行動力を与えてくれる	
1903	01:05:37	周恩来	いい…	
1904	01:05:37	あざーら	泣いちゃう……	
1905	01:05:37	borzowton	歌詞がすばらしい	
1906	01:05:39	ぺぺすけ	エモすぎる	
1907	01:05:39	くろう	エモい…	
1908	01:05:41	東京コノハムシ	アイカツありがとう ありがとうアイカツ	
1909	01:05:42	たんこぶ	あ～～！！	
1910	01:05:44	吹雪蘭ちゃんねる	あああっ	
1911	01:05:46	Fuzuki K	アイカツのおかげだよ……	
1912	01:05:46	ゴギガガガギゴ	やはりvtuberカツドウはアイカツ…	
1913	01:06:23	とがま日和	やらなければ、始まらない…	
1914	01:06:24	しょうが焼き定食	かわいい	
1915	01:06:24	狐薊桐	ナナちゃんという公式Vtuberもいる時代	
1916	01:06:26	たんこぶ	かわいい	
1917	01:06:27	周恩来	かわいい	
1918	01:06:28	岸辺一徳	かわいい	
1919	01:06:28	mori mori	用意が良い	
1920	01:06:30	らうらう	かわいい	
1921	01:06:33	ジャック・オー	かわいい	
1922	01:06:33	まりん	かわいい	
1923	01:06:34	常盤台メイちゃんねる	かわいい	
1924	01:06:35	めるカバ	かわいい	
1925	01:06:37	あざーら	あかりちゃん……！！！	
1926	01:06:37	白鳥天羽【バーチャル百合お嬢様】	かわいい	
1927	01:06:37	尾花	かわいい	
1928	01:06:38	いぶきんぐ	かわいい	
1929	01:06:38	むらさきあんこ	可愛すぎる	
1930	01:06:38	T.のかね	かわいい	
1931	01:06:39	東京コノハムシ	いちご あかり ゆめ	
1932	01:06:39	近藤亮	かわいい	
1933	01:06:40	はまちハウマッチ	かわいい	
1934	01:06:41	吹雪蘭ちゃんねる	ユリカとタイプ全然違うな	
1935	01:06:41	チキン肉なし	かわいい	
1936	01:06:41	ほろさん家channel	いちご あかり ゆめ	
1937	01:06:42	とがま日和	かわいい	
1938	01:06:49	あてにこころ	かわいい	
1939	01:06:50	あざーら	かわいい	
1940	01:06:50	らうらう	かわいいがすぎる	
1941	01:07:00	しょうが焼き定食	いちごはバケモノであかりは普通なんだよなぁ	
1942	01:07:06	GOVRIN BOON	星宮いちごです！	
1943	01:07:09	常盤台メイちゃんねる	あかりちゃんは主人公に育っていく成長物語なんですよね……	
1944	01:07:10	狐薊桐	天才型と努力型	
1945	01:07:12	まりん	いちごちゃん凄い	
1946	01:07:15	たんこぶ	草	
1947	01:07:20	周恩来	草	
1948	01:07:21	あざーら	いいよね……	
1949	01:07:23	タケノコ男	草	
1950	01:07:24	しょうが焼き定食	草	
1951	01:07:26	ほろさん家channel	星宮いちごです事件	
1952	01:07:27	mori mori	草	
1953	01:07:28	狐薊桐	星宮いちごです事件	
1954	01:07:28	まりん	草	
1955	01:07:30	東京コノハムシ	🍓	
1956	01:07:33	なんたら	いわゆるね	
1957	01:07:33	あざーら	草	
1958	01:07:34	常盤台メイちゃんねる	そうそう	
1959	01:07:34	borzowton	あかりちゃんは本当に普通の子が成長していくんだよねえ	
1960	01:07:34	箱神たから	星宮いちごです事件	
1961	01:07:52	しょうが焼き定食	髪型がどんどん変わっていくのいいよね…	
1962	01:08:00	めるカバ	クリスマス回を見てた少女	
1963	01:08:07	東京コノハムシ	憧れてたのよな	
1964	01:08:23	狐薊桐	最初は本当に普通の子だったんだよな	
1965	01:08:26	あざーら	最初はダメダメだった	
1966	01:08:51	常盤台メイちゃんねる	うんうん	
1967	01:08:51	ほろさん家channel	ショートカットから成長というか話すすむたび髪のびる演出すこ	
1968	01:09:04	らうらう	あー	
1969	01:09:09	たんこぶ	うんうん	
1970	01:09:24	箱神たから	ああー	
1971	01:09:27	しょうが焼き定食	神回	
1972	01:09:31	めるカバ	はい神回	
1973	01:09:34	周恩来	うんうん	
1974	01:09:34	あざーら	神エピソード！	
1975	01:09:43	ほろさん家channel	学園マザー(学園長)	
1976	01:09:49	mori mori	総員話数もタイトルも把握してるのがつよすぎる	
1977	01:09:54	常盤台メイちゃんねる	わかる（泣きそう	
1978	01:09:54	たんこぶ	泣きそう	
1979	01:09:56	タケノコ男	はやい	
1980	01:10:06	諸星メテオ	わかる	
1981	01:10:35	めるカバ	あおい姐さんの手紙いい	
1982	01:10:36	まりん	草	
1983	01:10:46	あざーら	４回（やばい）	
1984	01:11:09	吹雪蘭ちゃんねる	トランポリンなんだよな	
1985	01:11:21	めるカバ	人の減る練習風景ほんとつらい	
1986	01:11:23	たんこぶ	つらい	
1987	01:11:25	狐薊桐	つらいんだよなあの回	
1988	01:11:46	ほろさん家channel	そうそう	
1989	01:11:48	HILO	つら	
1990	01:11:55	あざーら	毎回朝に食堂に一人で行く描写大好き	
1991	01:11:57	まりん	つらい…	
1992	01:12:07	いぶきんぐ	つらい…	
1993	01:12:38	あざーら	時間の流れ伝わってくる	
1994	01:12:42	狐薊桐	切り替わり時期だったからね	
1995	01:12:43	ほろさん家channel	ソレイユ結成の蘭以来のつらい話	
1996	01:12:45	諸星メテオ	あぁー	
1997	01:12:46	mori mori	草	
1998	01:12:48	らうらう	草	
1999	01:12:49	箱神たから	なってた…	
2000	01:12:52	究極ド根性ダイコン	草	
2001	01:12:56	周恩来	そうね	
2002	01:12:57	こみこ	である！	
2003	01:13:07	岸辺一徳	うｎ	
2004	01:13:33	しょうが焼き定食	そうそう	
2005	01:13:34	borzowton	思い出して泣きそう…	
2006	01:13:43	岸辺一徳	ああああ	
2007	01:13:47	saku	そうか、、、	
2008	01:13:56	ゴギガガガギゴ	そうなんだよね…	
2009	01:14:11	狐薊桐	そうなんだよね	
2010	01:14:13	あざーら	悩んでたよね……	
2011	01:14:21	まりん	そうだねw	
2012	01:14:24	常盤台メイちゃんねる	そうなんですよね……	
2013	01:14:27	renjiundertail	お母さんが能登	
2014	01:14:32	狐薊桐	土大好き父	
2015	01:14:57	究極ド根性ダイコン	花が咲く土壌って隠喩なのかな	
2016	01:15:04	しょうが焼き定食	この伏線な	
2017	01:15:09	常盤台メイちゃんねる	うんうん	
2018	01:15:28	刀水橋	なげえ！	
2019	01:15:44	とがま日和	普通のアニメが3つ終わってる！	
2020	01:15:46	あざーら	いいよね………………	
2021	01:15:49	狐薊桐	通年で出来るアニメならではの演出なんだよな	
2022	01:15:49	Shota Hamada	約50話ごしの伏線	
2023	01:15:52	岸辺一徳	いい	
2024	01:15:54	ゴギガガガギゴ	ほんとすごい…エモい…	
2025	01:16:03	めるカバ	うんうん	
2026	01:16:06	常盤台メイちゃんねる	エモエモなんですよね……	
2027	01:16:12	しょうが焼き定食	あそこは泣く	
2028	01:16:20	まりん	泣く…	
2029	01:16:22	周恩来	うんうんうん	
2030	01:16:25	諸星メテオ	あとで見直したい	
2031	01:16:28	あざーら	マジで泣く	
2032	01:16:39	たんこぶ	エモすぎる	
2033	01:16:47	タケノコ男	エモ	
2034	01:16:49	箱神たから	エモエモのエモです	
2035	01:17:20	ほろさん家channel	オリジナルスターですな	
2036	01:17:26	いぶきんぐ	すごい…	
2037	01:17:27	周恩来	泣く	
2038	01:17:27	岸辺一徳	憧れからの次の一歩、自分自身の一歩いいよね……	
2039	01:17:29	あざーら	最高	
2040	01:17:33	常盤台メイちゃんねる	わかる	
2041	01:17:33	まりん	もう泣く…	
2042	01:17:40	ジャック・オー	エモーい！	
2043	01:17:43	刀水橋	歌詞良すぎ問題	
2044	01:18:00	レザクリエ	はなしきいてるだけでなきそう	
2045	01:18:22	borzowton	作詩こだまさおりさんだったかな、畑亜貴さんだったけ？	
2046	01:18:23	いぶきんぐ	ちょっと涙でてきた…	
2047	01:18:46	Shota Hamada	エモい	
2048	01:18:50	ほろさん家channel	曲や歌詞が本編と繋がったり重なったりするシーン好き	
2049	01:18:56	岸辺一徳	わかる	
2050	01:19:00	刀水橋	いつも星は存在すると	
2051	01:19:01	タケノコ男	いい	
2052	01:19:04	周恩来	すごい	
2053	01:19:16	borzowton	名前、大空あかりなんだよね	
2054	01:19:19	しょうが焼き定食	あかり曲は全部エモい…	
2055	01:19:21	まりん	いい…	
2056	01:19:22	ゴギガガガギゴ	つながるんだよな…	
2057	01:19:28	とがま日和	ああああ……	
2058	01:19:31	たんこぶ	エモい	
2059	01:19:32	狐薊桐	いい…	
2060	01:19:33	常盤台メイちゃんねる	エモい～～～～～～	
2061	01:19:36	岸辺一徳	繋がるよね……	
2062	01:19:48	mori mori	草	
2063	01:19:50	めるカバ	ハートのメロディがまたいいんだ	
2064	01:19:51	くろう	あー見返したい…	
2065	01:19:51	東京コノハムシ	Dアニメで見てえ	
2066	01:19:53	プラスワン	SHINING LINE*泣ける	
2067	01:19:54	タケノコ男	草	
2068	01:19:55	まりん	草	
2069	01:20:01	Ryo Kamiya	草	
2070	01:20:01	あざーら	SD加藤さん	
2071	01:20:05	いぶきんぐ	dアニメだとスターズや劇場版もあるんだよね…	
2072	01:20:11	岸辺一徳	草	
2073	01:20:14	タケノコ男	すごいな	
2074	01:20:17	ゴギガガガギゴ	裏情報に詳しいJC	
2075	01:20:18	しょうが焼き定食	加藤陽一マジ天才	
2076	01:20:19	borzowton	加藤さんすごすぎるんだよなあ	
2077	01:20:31	まりん	加藤さんすごすぎる	
2078	01:20:35	U極/ゆーきょく	それはそれで熱い	
2079	01:20:39	とがま日和	すごい発想…	
2080	01:20:40	あざーら	天才っすよね……	
2081	01:20:42	常盤台メイちゃんねる	加藤陽一さんすごい……	
2082	01:20:59	ほろさん家channel	グッドモーニングマイドリーム好き	
2083	01:21:19	GOVRIN BOON	頑張ることは自分にしかできないけど、そばで見守ることはできる	
2084	01:21:22	繭飴まゆり	本当にたまらん	
2085	01:21:40	あざーら	ハートのメロディー大好き	
2086	01:22:20	あざーら	ほんっとに素晴らしい	
2087	01:22:25	岸辺一徳	わかる	
2088	01:22:35	ゴギガガガギゴ	わかる…わかる…	
2089	01:22:41	しょうが焼き定食	シャイニングラインなんだよなぁ…	
2090	01:22:41	周恩来	わかる…	
2091	01:22:46	プラスワン	わかる...	
2092	01:23:00	吹雪蘭ちゃんねる	シャイニングライン…	
2093	01:23:02	あざーら	わかる…	
2094	01:23:03	東京コノハムシ	今私たちが繋ぐ	
2095	01:23:07	岸辺一徳	おおおおお	
2096	01:23:11	常盤台メイちゃんねる	うわあああああああああ	
2097	01:23:15	まりん	あ〜(泣)	
2098	01:23:23	あざーら	あああああ	
2099	01:23:23	ほろさん家channel	そうそうそうそう！	
2100	01:23:26	しょうが焼き定食	エモエモのエモ	
2101	01:23:26	Shota Hamada	あああああ	
2102	01:23:27	タケノコ男	すごい	
2103	01:23:29	たんこぶ	エモ	
2104	01:23:30	いぶきんぐ	エモい…	
2105	01:23:32	とがま日和	ああああああああ	
2106	01:23:40	周恩来	エモエモのエモ	
2107	01:23:41	箱神たから	エモエモのエモです	
2108	01:23:46	チキン肉なし	草	
2109	01:23:46	繭飴まゆり	草	
2110	01:23:55	らうらう	濃ゆい	
2111	01:23:57	らうらう	草	
2112	01:24:00	箱神たから	！？	
2113	01:24:01	常盤台メイちゃんねる	なんと！	
2114	01:24:01	mori mori	草	
2115	01:24:01	あざーら	エモエモのエモ	
2116	01:24:01	borzowton	草	
2117	01:24:02	刀水橋	そうなんだ	
2118	01:24:04	スモーク	マジか	
2119	01:24:05	Ryo Kamiya	草	
2120	01:24:05	はまちハウマッチ	そんなとこにルーツが！？	
2121	01:24:06	Shota Hamada	衝撃の事実！	
2122	01:24:06	まりん	おぉ！そうだったの！？	
2123	01:24:06	村瀬名ロネツネ	草	
2124	01:24:06	めるカバ	ええ	
2125	01:24:08	タケノコ男	草	
2126	01:24:14	あざーら	草	
2127	01:24:18	たんこぶ	偶然の一致！！	
2128	01:24:18	東京コノハムシ	三ノ輪ヒカリさん…	
2129	01:24:21	saku	すごい偶然ですね	
2130	01:24:23	とがま日和	あっはい…偶然…	
2131	01:24:30	renjiundertail	魔王さまお疲れさまでございます	
2132	01:24:31	らうらう	泣いて	
2133	01:24:34	ほろさん家channel	(*´˘`*)	
2134	01:24:35	タケノコ男	なかないで	
2135	01:24:35	究極ド根性ダイコン	なかないで	
2136	01:24:36	あざーら	泣く	
2137	01:24:39	まりん	泣いてもいいんだよ	
2138	01:24:39	周恩来	みんな泣いとる	
2139	01:24:41	岸辺一徳	なかないで	
2140	01:24:46	たんこぶ	泣こう	
2141	01:24:46	Shota Hamada	ガチすぎる	
2142	01:24:56	東京コノハムシ	パブロフのアイカツ	
2143	01:24:57	周恩来	まだ最初のテーマだった	
2144	01:25:02	周恩来	がんばれー	
2145	01:25:04	刀水橋	ええんやで	
2146	01:25:06	白鳥天羽【バーチャル百合お嬢様】	かわいい	
2147	01:25:09	Fuzuki K	みーすけさんがんばれ	
2148	01:25:12	しょうが焼き定食	あ～	
2149	01:25:16	mori mori	こんなものなの？！	
2150	01:25:18	たんこぶ	あ～	
2151	01:25:20	タケノコ男	こんなものなの？！	
2152	01:25:21	まりん	こんなものなの？！	
2153	01:25:21	東京コノハムシ	ムーンさん	
2154	01:25:21	吹雪蘭ちゃんねる	ずるい	
2155	01:25:22	Fuzuki K	お嬢様またコメントにかわいいしに来てる！	
2156	01:25:22	とがま日和	こんなものなの？！	
2157	01:25:29	白鳥天羽【バーチャル百合お嬢様】	こんなものなの？！	
2158	01:25:29	いぶきんぐ	こんなものなの？！	
2159	01:25:31	あざーら	いいよね……	
2160	01:25:31	しょうが焼き定食	一回発注ミスがあった曲	
2161	01:25:38	めるカバ	いちごちゃんの美月さんへのラブソング	
2162	01:26:08	吹雪蘭ちゃんねる	恋なんだよな	
2163	01:26:18	東京コノハムシ	トップオブトップアイドル	
2164	01:26:45	あざーら	あのライブやばい	
2165	01:26:54	GOVRIN BOON	まずオムライス食べな	
2166	01:27:03	東京コノハムシ	ムーンさん	
2167	01:27:15	岸辺一徳	うんうん	
2168	01:27:24	常盤台メイちゃんねる	そうそう	
2169	01:27:28	あてにこころ	すき	
2170	01:27:29	あざーら	あれカッコいい	
2171	01:27:30	周恩来	うんうん	
2172	01:27:30	めるカバ	ステージ裏で酸素吸入器を使う美月さん	
2173	01:27:32	まりん	そうそう	
2174	01:27:52	東京コノハムシ	トライスターみんなプロい	
2175	01:27:53	borzowton	オムライス	
2176	01:27:57	狐薊桐	まずオムライス食べな	
2177	01:28:02	あざーら	まずオムライス食べな	
2178	01:29:12	あざーら	大抜擢	
2179	01:29:31	常盤台メイちゃんねる	うんうん	
2180	01:30:18	たんこぶ	つよい	
2181	01:30:28	めるカバ	いちごちゃん呼びから星宮呼びになる転機	
2182	01:30:39	周恩来	うんうん	
2183	01:30:47	岸辺一徳	つよい	
2184	01:30:53	東京コノハムシ	ステージではいつでもアイドル	
2185	01:30:58	あざーら	かっこいい……！！！	
2186	01:31:00	吹雪蘭ちゃんねる	かっこよかった	
2187	01:31:01	いぶきんぐ	かっこいい	
2188	01:31:02	タケノコ男	かっこいい	
2189	01:31:03	まりん	かっこいよすぎる…	
2190	01:31:04	狐薊桐	伝説の酸素吸入	
2191	01:31:06	T.のかね	かっこよい…	
2192	01:31:09	たんこぶ	かっこいい	
2193	01:31:12	ほろさん家channel	格好いい！	
2194	01:31:15	Shota Hamada	かっこいい	
2195	01:32:03	東京コノハムシ	先輩…	
2196	01:32:03	まりん	美月さん本当にかっこいい…	
2197	01:32:19	めるカバ	4連SA	
2198	01:32:29	あざーら	共演者をスペシャルアピールで助けることができるトップアイドル	
2199	01:32:42	箱神たから	やっぱり美月さんはすごい…	
2200	01:32:53	常盤台メイちゃんねる	あのライブはすごかった……	
2201	01:33:30	あざーら	あああぁぁぁぁぁ～～～	
2202	01:33:40	岸辺一徳	わかる	
2203	01:33:56	ほろさん家channel	大スター宮いちご祭	
2204	01:34:35	東京コノハムシ	スター宮！	
2205	01:34:44	あざーら	草	
2206	01:34:45	岸辺一徳	草	
2207	01:34:47	まりん	草	
2208	01:34:50	らうらう	草	
2209	01:34:51	タケノコ男	草	
2210	01:34:51	周恩来	草	
2211	01:34:51	究極ド根性ダイコン	草	
2212	01:34:55	めるカバ	草	
2213	01:34:59	Shota Hamada	草	
2214	01:35:07	常盤台メイちゃんねる	劇場版見なきゃ……	
2215	01:35:28	saku	いい、、	
2216	01:35:49	黃彥傑	aikatsu😉	
2217	01:35:58	東京コノハムシ	モアザン	
2218	01:36:02	ほろさん家channel	来てくれたひとが素敵な明日を迎えられるだったかな	
2219	01:36:10	狐薊桐	モアザンいいよね…	
2220	01:36:15	吹雪蘭ちゃんねる	モアトゥー	
2221	01:36:15	白鳥天羽【バーチャル百合お嬢様】	モアトゥー！	
2222	01:36:59	狐薊桐	CGでの制服ダンスは映画が最初なんだよな	
2223	01:37:07	吹雪蘭ちゃんねる	CGとアニメ作画が一体になったシーンは鳥肌たった	
2224	01:37:21	クゥの部屋 Ch	ナオ…キング…シュラト…ヒロ…終わったよ…	
2225	01:37:31	毒入りトマト	草	
2226	01:37:35	タケノコ男	草	
2227	01:37:35	めるカバ	サントラに収録されてるver	
2228	01:37:36	岸辺一徳	姉ちゃん！	
2229	01:37:37	東京コノハムシ	終わってない終わってない	
2230	01:37:38	しょうが焼き定食	誤発注のシーン	
2231	01:37:40	白鳥天羽【バーチャル百合お嬢様】	草	
2232	01:37:41	らうらう	姉ちゃん？！	
2233	01:37:45	毒入りトマト	第3部完！	
2234	01:37:48	はまちハウマッチ	草	
2235	01:37:48	まりん	草	
2236	01:37:51	たんこぶ	草	
2237	01:37:52	スモーク	草	
2238	01:37:53	狐薊桐	終わってない終わってない	
2239	01:37:53	吹雪蘭ちゃんねる	草	
2240	01:37:53	周恩来	草	
2241	01:37:54	究極ド根性ダイコン	草	
2242	01:37:56	あざーら	草	
2243	01:38:31	岸辺一徳	うんうん	
2244	01:39:06	めるカバ	歌い出しの歌詞で全部もってかれた	
2245	01:39:20	しょうが焼き定食	天羽ェ！	
2246	01:39:27	狐薊桐	納期…	
2247	01:39:32	東京コノハムシ	イケナイ刑事	
2248	01:39:47	あざーら	刺繍がね……	
2249	01:39:50	箱神たから	刺繍は大変	
2250	01:39:55	東京コノハムシ	変なところ住んでるおばあさん	
2251	01:39:57	吹雪蘭ちゃんねる	よく考えるとおかしい	
2252	01:40:06	たたた	こだわった結果だから…	
2253	01:40:13	ほろさん家channel	時間稼ぎのためにアドリブでステージ支えてる鉄塔登るのよね	
2254	01:40:48	ポルポル	あんな交通アクセス悪い場所に仕事場構えるから…	
2255	01:41:12	狐薊桐	エチュードのCDも淡いタッチのイラストでめっちゃ良いんだよな	
2256	01:41:37	東京コノハムシ	月…	
2257	01:42:12	あざーら	そうそうそう	
2258	01:42:18	千葉俊郎	バンジーしてた美月さん連れてきたあかりちゃん……	
2259	01:42:19	周恩来	なかないで	
2260	01:42:34	白鳥天羽【バーチャル百合お嬢様】	😭	
2261	01:42:39	岸辺一徳	成長の物語なんだよなあ	
2262	01:42:44	タケノコ男	なかないで	
2263	01:42:53	ほろさん家channel	美月さんそこらじゅう歩き回るのをあかりちゃんが必死に探すシーンは笑う	
2264	01:43:17	GOVRIN BOON	リアルのファンね 現実の方のユリカ様ファンね	
2265	01:43:21	狐薊桐	サイヤ人みたいなムーブしてたからな	
2266	01:43:28	東京コノハムシ	美月さんは手広い…	
2267	01:43:40	めるカバ	美月さんはストイックすぎる…	
2268	01:44:20	あざーら	その瞬間なんだよね……	
2269	01:44:33	東京コノハムシ	学園マザー	
2270	01:44:53	狐薊桐	アイカツランキングの有効活用場面	
2271	01:45:06	ほろさん家channel	いざ追い抜かれてやる気出す美月さん	
2272	01:45:16	毒入りトマト	作り込まれているなぁ…	
2273	01:45:18	タケノコ男	つよい	
2274	01:45:37	あざーら	「譲ってあげるつもりはないわ、あなたに追い抜かれたいの」好き	
2275	01:45:39	らうらう	草	
2276	01:45:41	岸辺一徳	また髪の話してる	
2277	01:45:48	毒入りトマト	つよい	
2278	01:45:49	たんこぶ	草	
2279	01:45:52	究極ド根性ダイコン	つよい	
2280	01:45:53	Shota Hamada	草	
2281	01:45:56	タケノコ男	そんな法則あるの...	
2282	01:45:57	いぶきんぐ	草	
2283	01:45:57	周恩来	つよい	
2284	01:45:57	まりん	つよい	
2285	01:46:00	PPP	2秒て	
2286	01:46:04	ほろさん家channel	発売、完売しました。	
2287	01:46:14	Shota Hamada	やばい	
2288	01:46:19	東京コノハムシ	友達の分まで手に入れる	
2289	01:46:20	常盤台メイちゃんねる	あったあった	
2290	01:46:21	周恩来	草	
2291	01:46:24	とがま日和	最終学歴中卒の危険性	
2292	01:46:26	毒入りトマト	2秒とか宝くじより当てるのキツイのでは…	
2293	01:46:27	岸辺一徳	毎日違う私に気づいてるかながヤバい	
2294	01:46:31	箱神たから	並の人より頭の良い中卒…	
2295	01:46:38	狐薊桐	作画ミスだけど浮くしな	
2296	01:46:40	めるカバ	最終学歴は小卒	
2297	01:46:47	箱神たから	YMS	
2298	01:46:50	東京コノハムシ	すごい	
2299	01:47:29	岸辺一徳	バトン受け取ったね！	
2300	01:48:02	千葉俊郎	美月さんの3年目テレビ初登場回がヴァンカツて	
2301	01:48:02	周恩来	うんうん	
2302	01:48:13	ほろさん家channel	スターズもフレンズも良いよ	
2303	01:48:35	あざーら	わかる	
2304	01:48:42	まりん	わかる	
2305	01:48:49	borzowton	劇場版は全部見てから見るとすごく深い	
2306	01:49:01	常盤台メイちゃんねる	ほほー	
2307	01:49:07	周恩来	へぇ	
2308	01:49:13	究極ド根性ダイコン	草	
2309	01:49:14	タケノコ男	草	
2310	01:49:18	岸辺一徳	草	
2311	01:49:19	あざーら	草	
2312	01:49:21	まりん	草	
2313	01:49:25	らうらう	怖いよ！	
2314	01:49:25	たんこぶ	草	
2315	01:49:25	竹輪	草	
2316	01:49:26	とがま日和	時計じかけのアイカツ	
2317	01:49:27	岸辺一徳	伊織さん！？	
2318	01:49:28	スモーク	草	
2319	01:49:29	タケノコ男	こわい	
2320	01:49:31	狐薊桐	軟禁草	
2321	01:49:31	常盤台メイちゃんねる	わかるｗ	
2322	01:49:34	いぶきんぐ	草	
2323	01:49:36	たたた	時計仕掛けのオレンジ草	
2324	01:49:42	U極/ゆーきょく	草	
2325	01:49:47	あざーら	サインに夢中良い！！	
2326	01:49:51	箱神たから	サインに夢中は神回	
2327	01:50:08	狐薊桐	斧までいったら掴みは完璧	
2328	01:50:10	周恩来	あいつ	
2329	01:50:13	らうらう	はやくち	
2330	01:50:18	岸辺一徳	よしなよ	
2331	01:50:19	GOVRIN BOON	アイカツ！見るとアニメの脚本家に興味を持つようになる	
2332	01:50:21	まりん	すごいw	
2333	01:50:21	なんたら	フルスロットルすぎる…	
2334	01:50:22	あざーら	神回しかない	
2335	01:50:22	常盤台メイちゃんねる	まちがいない	
2336	01:50:22	ねこくーる	草	
2337	01:50:26	mori mori	早口レベルが急上昇して笑う	
2338	01:50:28	めるカバ	濃い！濃すぎる…	
2339	01:50:30	千葉俊郎	13の正月太りで確変	
2340	01:50:30	諸星メテオ	わかる	
2341	01:50:42	しょうが焼き定食	わかる	
2342	01:50:50	あざーら	わかる	
2343	01:50:56	ほろさん家channel	劇場版アイカツと劇場版スターズ見せればいちころ(わっち	
2344	01:50:56	吹雪蘭ちゃんねる	わかる	
2345	01:50:57	タケノコ男	ミルフィーユ草	
2346	01:50:58	周恩来	なるほど	
2347	01:51:00	mori mori	ヤバさと面白さのミルフィーユ・・・	
2348	01:51:12	ハンサムワタル	クリスマス回はターニングポイントだよね	
2349	01:51:12	とがま日和	ニンジャスレイヤーと似た襲いかかり方	
2350	01:51:15	常盤台メイちゃんねる	わかる	
2351	01:51:15	諸星メテオ	ひかりちゃんの中ボス感いいよね	
2352	01:51:18	ほろさん家channel	まぶし…	
2353	01:51:19	あざーら	ヒカリちゃん人気やばい	
2354	01:51:21	狐薊桐	眩しっ…	
2355	01:51:30	しょうが焼き定食	三ノ輪のオタクはやばい	
2356	01:51:31	箱神たから	ヒカリとSplasHのファンはすごい	
2357	01:51:35	狐薊桐	ヒカリちゃんはCDがショップで出たからな	
2358	01:52:00	毒入りトマト	これは見るしかないなぁ…	
2359	01:52:00	周恩来	dアニメかなあ	
2360	01:52:03	あざーら	単独CDはすごすぎる	
2361	01:52:05	GOVRIN BOON	dアニメストア！！	
2362	01:52:08	吹雪蘭ちゃんねる	盛り上がった	
2363	01:52:09	東京コノハムシ	dアニメ！	
2364	01:52:22	borzowton	MONACA作曲だから	
2365	01:52:25	しょうが焼き定食	dアニメかあにてれだな	
2366	01:52:26	刀水橋	dアニメストアで見てた	
2367	01:52:28	めるカバ	戦コレ見よう	
2368	01:52:34	いぶきんぐ	dアニメストアは結構強い	
2369	01:52:36	箱神たから	硝子ドール聞いて…	
2370	01:52:42	周恩来	え！？30日も！？	
2371	01:52:44	岸辺一徳	案件っぽい！高評価！	
2372	01:52:46	T.のかね	宣伝して行く	
2373	01:52:46	東京コノハムシ	劇場版もスターズもある	
2374	01:52:48	狐薊桐	アイカツその気になれば4日で全話見られるからな	
2375	01:52:54	タケノコ男	めっちゃ充実しとる	
2376	01:52:55	らうらう	ええ・・・	
2377	01:52:58	たんこぶ	寝なければいける	
2378	01:52:59	あざーら	草	
2379	01:53:02	ほろさん家channel	完璧！	
2380	01:53:03	mori mori	ﾋｴｯ	
2381	01:53:04	毒入りトマト	１ヶ月をアイカツに注いでいくすたいるスタイル	
2382	01:53:05	ナウ	それもアイカツだよね	
2383	01:53:06	周恩来	草	
2384	01:53:06	刀水橋	今月は３連休もあるしな	
2385	01:53:16	竹輪	そうだ。アイカツを見よう。	
2386	01:53:16	東京コノハムシ	これがアイカツ…	
2387	01:53:26	箱神たから	全国のアイカツが木曜日になった瞬間	
2388	01:53:29	毒入りトマト	毎回が神回だったなぁ	
2389	01:53:38	狐薊桐	最近最新話配信木曜になったのは有り難い	
2390	01:53:42	岸辺一徳	あれ現世も天国なのでは	
2391	01:53:44	あざーら	わかる	
2392	01:53:46	周恩来	草	
2393	01:53:50	タケノコ男	草	
2394	01:53:53	常盤台メイちゃんねる	フレンズもよいので是非	
2395	01:53:54	繭飴まゆり	全人類エメラルドの魔法のステージ演出で戦慄してほしい	
2396	01:53:56	狐薊桐	フレンズ最新話の白百合姉妹いいよね…	
2397	01:53:58	いぶきんぐ	姉ちゃんのお陰でアイカツフレンズ追いつけたよ	
2398	01:53:58	八木谷	草	
2399	01:53:58	岸辺一徳	姉ちゃん！	
2400	01:54:00	まりん	今週は本当に良かった	
2401	01:54:01	周恩来	姉ちゃん毎週同じこと言ってるね	
2402	01:54:01	東京コノハムシ	見たい	
2403	01:54:02	あざーら	草	
2404	01:54:09	村瀬名ロネツネ	基本的アイカツ権が保障された	
2405	01:54:10	borzowton	CGが本当にすごいぞお	
2406	01:54:12	Shota Hamada	姉ちゃんが止まらない	
2407	01:54:23	毒入りトマト	夏休みの振り替え配信の時に結構みれたの良かった	
2408	01:54:23	たたた	バンダイチャンネルだと結構画質いい	
2409	01:54:29	はまちハウマッチ	エンジン全開姉ちゃん	
2410	01:54:31	ほろさん家channel	フレンズはタイトル通り二人チームだから百合度高い	
2411	01:54:39	箱神たから	アイカツシリーズは途中からでも入りやすい	
2412	01:54:39	らうらう	草	
2413	01:54:41	めるカバ	スミレちゃん かおがいい	
2414	01:54:43	狐薊桐	かわいいは大事	
2415	01:54:44	岸辺一徳	草	
2416	01:54:45	究極ド根性ダイコン	草	
2417	01:54:45	常盤台メイちゃんねる	草	
2418	01:54:45	たんこぶ	草	
