行番号	投稿時間	投稿者	メッセージ	スパチャ
537	00:02:28	ナナコ	ニーツｗｗ	
538	00:02:28	モネシロ	やっべぇな(小並感)	
539	00:02:28	エスパード屑	全 淫 集 合	
540	00:02:28	Theia	ニーツちゃんwww	
541	00:02:29	むさし	痴女が暴れてて草	
542	00:02:30	KTY	全員淫になるからまぁ見てなって	
543	00:02:30	オルタネヰト	BAN要因を盛りに盛りすぎている……	
544	00:02:30	こいこいちゃんねる Koikoi Channel	はやくするですのにゃ	
545	00:02:31	B子豚	ホバー移動やめてw	
546	00:02:31	0126キルノ	カオスwww	
547	00:02:31	ああ	ゾンビ倒しながら自己紹介w	
548	00:02:31	ふかふかマスク	タブレットからもスパちゃできればいいのにな	
549	00:02:32	横尾弓長	BAN盛ィ！	
550	00:02:32	レモンティー	全員自キャラ	
551	00:02:33	ハチ	ピンク色目立つな！	
552	00:02:33	一般人N_P	ゾンビ子ちゃん！？	
553	00:02:33	八木谷	執拗にめくろうとしてて草	
554	00:02:33	MIKO MMM	ニーツ最近壊れてない？	
555	00:02:34	いぶきんぐ	わちゃわちゃしてる	
557	00:02:35	土間うまる	ミディさんwww	
558	00:02:35	naegis	BAN盛ィ！	
559	00:02:36	まつしげ	クゥちゃん見納めかな？	￥1,000
560	00:02:36	アルフォンス・ミュシャ	カオスだなぁ…………(´・c_・`)	
561	00:02:36	電脳動物アヒル	絵面カオス	
562	00:02:38	うさかめ	ぐちゃぐちゃやぞぉ	
563	00:02:38	おくら	すでにカオス笑	
564	00:02:38	リンぐだお	カオス過ぎるw	
565	00:02:40	やよん	ゾンビ倒しながら自己紹介は草	
566	00:02:40	you you	草	
567	00:02:40	ミント	クゥちゃんがんばって	
568	00:02:41	こみこ	開幕セクハラ	
569	00:02:42	ど面罪木	ラブホに居るんじゃない、この面々が居たところがラブホになるんだ	
570	00:02:42	Ken Boost	放送後、虚ろな目をしたクゥちゃんの姿が…！	
571	00:02:42	ナッツ店長	あーもうめちゃくちゃだよぉ	
572	00:02:42	RY U	エッッッッッ	
573	00:02:43	EEB	すげぇなみんなMODか	
574	00:02:44	nendoki	今度は本文入れ忘れたｧｧｧ	
575	00:02:44	あます	草	
576	00:02:44	練馬店	BAN記念カキコ	
577	00:02:45	sierak	こわい	
578	00:02:45	まんまる	集団セクハラ	
579	00:02:45	uraraうらら	JC二丁拳銃とか最高かよ	
580	00:02:45	channel stickman	もうやばい	
581	00:02:46	らうらう	わちゃわちゃしすぎて草	
582	00:02:46	A B	淫者隠れてそう	
583	00:02:46	英霊buront	クゥ姉の二挺拳銃かけぇ	
584	00:02:47	りこった	セクハラ率が高すぎる	
585	00:02:47	柿ピー.	今夜はカーニバるな	
586	00:02:47	たいやき	姉ちゃんの拳たくましいね	
587	00:02:47	忖度三昧	ｗｗｗｗｗｗｗｗｗｗ	
588	00:02:47	とり	こわい	
589	00:02:47	十手	おいｗｗｗ	
590	00:02:48	真鯛	このコラボ全員すき	
591	00:02:48	noname	ニーツちゃんの声いつもと違くない‍？	
592	00:02:48	えのころ草	淫コラボすぎて草	
593	00:02:48	柚子湯	さっそくセクハラw	
594	00:02:49	とれーふる	草	
595	00:02:49	のうのう	はいBAN	
596	00:02:49	わらびもち	乱交はじめるな	
597	00:02:50	K. U.	ニーツちゃんぐうかわ	
598	00:02:50	Y W	酷すぎる…	
599	00:02:50	no on	もうセクハラされてて草	
600	00:02:50	ghost11 lone_	どうしてこうなったッ どうしてこうなったッ！ 始まる前からキャラの濃さに押し潰れそうだが、ここは若さと持ち味を活かせッ！！ 超JC系バーチャルYouTuber、クゥ・フラン・ゾーパー！！	
601	00:02:51	路傍野石之助	草	
602	00:02:51	rytjak ejrna	草	
603	00:02:51	ビスケット・ココア	ピンキーズ！！	
604	00:02:51	あんきも[Unlucky Morpheus]大好き	クゥちゃんてこんな可愛かったっけ。より増して声が好みになってる	
605	00:02:51	potage10	えねさんこわひひ	
606	00:02:52	阿久津零	やっぱりこうなるんやな	
607	00:02:52	ぽつ	草	
608	00:02:52	1 5	草	
609	00:02:52	あぶりカルビン	やはりこうなったか・・・	
610	00:02:53	コウルド	エネさんこわっ！	
611	00:02:53	湯葉	えねの目が光ってて草	
612	00:02:53	ナウ	怖い	
613	00:02:53	矢印	草	
614	00:02:53	桔梗	これはひどい	
615	00:02:53	暁に堕つ	何だこれはwww	
616	00:02:53	そで	セクハラタイムだー！	
618	00:02:54	やさシヴァ	屈伸大会で草	
619	00:02:54	キリサメ	このセクハラロボ・・・	
620	00:02:54	サフォー	エロゾンビやんけ	
621	00:02:54	オクトパス	やっぱりセクハラされてて草	
622	00:02:54	半額おてだま	なんだこれw	
623	00:02:55	Amserd	目が♡	
624	00:02:55	橘花茶-きっかちゃ-	コラボ堕ち記念	￥2,000
625	00:02:56	Marisael Monaca_Lucifero	開幕セクハラは草	
626	00:02:56	魚類	開幕セクハラ	
627	00:02:56	緑男 midorio ch.	ナチュラルに覗こうとする	
628	00:02:56	であどり	水平移動草	
629	00:02:56	玄米茶	開幕セクハラで草	
631	00:02:57	TR NG	これが痴漢される視点か・・・	
632	00:02:57	まかべ	セクハラｗｗ	
633	00:02:57	ばっきー	開幕セクハラｗｗｗ	
634	00:02:57	メルティクラウン	このあとBANされたんだよね……	
635	00:02:57	しるば	クゥちゃん頑張って	
636	00:02:57	白猫きゃっとちゃん	なにこれww	
637	00:02:58	virgo cat YouTube視聴用アカウント	今来たZE!	
638	00:02:58	ミント	クゥちゃんまけないで	
639	00:02:58	akiaki shitai	草	
640	00:02:58	τ（タウ）	セクハラ集団	
641	00:02:59	ヴァンダイン	さっそくセクハラされてる	
642	00:02:59	プレン	ゾンビが…淫らなゾンビが…	
643	00:02:59	ぽーちき	やべーぞ！レイ・プだ！！	
644	00:02:59	霧鳥/毛玉	相変わらずホバー移動かぁ	
645	00:02:59	佐藤仁	ひでぇ画面だ	
646	00:02:59	- 567	草	
647	00:03:00	真面目なあっくん	開幕セクハラで草	
648	00:03:00	あき	草	
649	00:03:00	響黒杜	絵面がひどい	
650	00:03:00	Aさん	またセクハラされてる	
651	00:03:00	かーるポン	姉ちゃんがんばって	
652	00:03:00	田中大介	ゾンビ3人おるやんけ	
653	00:03:01	雨天狗妖	こ、こわい・・・	
654	00:03:01	Luce	カオスすぎて草	
655	00:03:01	H Y	ひぇぇ	
656	00:03:02	0126キルノ	淫移動	
657	00:03:02	餃子の皮むき	全員動き怪しくて草	
658	00:03:02	レプラ	さっそく淫要素	
659	00:03:02	モネシロ	もうやばい	
660	00:03:02	ダイこん	クゥちゃんｗｗ	
661	00:03:03	Zexeed	バーチャルセクハラ	
662	00:03:04	ウイｌお	集団セクハラ草	
663	00:03:04	徳川家康	クゥちゃん頑張ってｗｗｗ	
664	00:03:04	げんまい	なにこれ…	
665	00:03:05	Zibetaじべた	www	
666	00:03:06	譲友城星	淫魔に襲われるＪＣ	
667	00:03:06	装武	ひどい	
668	00:03:07	助六	わかってたよなあ！姉ちゃん！	
669	00:03:07	コリコリバッタ	ｗｗｗｗｗ	
670	00:03:07	霧谷レイラ	セクハラ草	
671	00:03:08	宮本武蔵	楽しそう	
672	00:03:08	マスターさん	血が出てるわｗｗ	
673	00:03:08	醤油	絵面も音声もカオスだ	
674	00:03:08	ぺぺん	えねちゃんの傭兵歩きすこ	
675	00:03:08	シュウ・ウォッチ	セクハラじゃねーか	
676	00:03:08	コロ鈴の実	ＢＡＮ盛りー	
677	00:03:09	_たっきゅー	目をそらすな	
678	00:03:09	おくら	ニーツちゃんがいかに抑えるかですよ！	
679	00:03:09	山海天半	淫淫淫淫	
680	00:03:09	naegis	淫しかいない	
681	00:03:10	稲瀬りぜる	ひっっでぇwww	
682	00:03:10	むさし	BANされる前に高評価押しとこ	
683	00:03:11	B子豚	わちゃわちゃしてるw	
684	00:03:11	馨	はじめましてー	
685	00:03:11	ヘンリーダーガー	あーもーメチャクチャだよ	
686	00:03:11	Theia	開幕セクハラで笑う	
687	00:03:11	パルディ博士の助手	なんて豪華な放送なのだ	
688	00:03:11	zaku 39	アウトレイジ	
689	00:03:11	Alias[えいりあす]Teshi[てし]	自己紹介より先にJCのパンツ覗くやつら	
690	00:03:12	Ash戦場の歌姫	阿鼻叫喚。	
691	00:03:12	イリアス	仁義なき3on1	
692	00:03:13	天下人	淫淫jc淫	
693	00:03:13	アルフォンス・ミュシャ	初手セクハラとはたまげた…………(´・c_・`)	
694	00:03:14	あつあつのとろとろで	実質おっさん	
695	00:03:14	ハチ	さっそくセクハラされとる！	
696	00:03:14	BobBob	グラかんぺきやな	
697	00:03:14	ムキンポチョ	クイックセクハラは草	
698	00:03:15	諸越みなと	す、すごい///	
699	00:03:15	白菜	何やってんだこいつら・・・	
700	00:03:16	eri	このメンツで草	
701	00:03:16	てきとう	えねちゃん中腰で他の子と同じくらいの丈あるな	
702	00:03:18	Retractable	出淫	
703	00:03:18	西龍	もうやばいｗｗｗ	
704	00:03:20	まっちゃん城	淫淫JC淫	
705	00:03:20	らうらう	にゃんもりぃ！！！！！！！！！！！！！	
706	00:03:22	🌸花園宮🌸	なんですかこのコラボ	
707	00:03:22	レモンティー	セクハラするな	
708	00:03:22	takaki ikegawa	雌猫ォ！	
709	00:03:23	mk 95	姉ちゃんがウィッチに騎乗位されて叫ぶに花京院の魂も賭けよう	
710	00:03:23	ghost11 lone_	そして皆さんお待ちかね！ バーチャル空間のとびっきりやべー奴がまさかのエントリーだッ デカァァァァァいッ 説明不要！！ ボディだけでもスゲェのに ライブ配信BANというぶっちぎりっぷり！ 実は密かにFC2とTwitchで懲りず活動中ッ！ バーチャルYouTuberの万楽えねだァァァァァッ	
711	00:03:24	A-100100	オッちゃんこっわ！	
712	00:03:24	練馬店	全員MODすごい	
713	00:03:24	ナッツ店長	なんだこれ（恐怖	
714	00:03:26	カゲン	ニーツちゃんが抑え役だと！？	
715	00:03:26	hyperdodo	オッちゃん声ぶちぶち	
716	00:03:27	由良	下ネタにとことん弱いクゥちゃんが化物たちとコラボしてる	
717	00:03:28	サフォー	こわ	
718	00:03:28	sierak	怖すぎるｗｗｗｗｗｗｗｗｗｗｗｗ	
719	00:03:28	宗博隆	顔やべえ	
720	00:03:28	RY U	ﾋｴｯ	
721	00:03:28	たまたい	オッドアイちゃんかわいい	
722	00:03:28	佐藤ぽんこつ犬	クイックセクハラw	
723	00:03:29	B K	放送事故不可避	
724	00:03:29	ベリアル	こわい	
725	00:03:29	かたもく	まずいですよ！	
726	00:03:29	シノ	顔w	
727	00:03:30	十手	化け物だアァ	
728	00:03:30	D W	こわい	
729	00:03:30	T T	まず音声を直そう	
730	00:03:30	Cider	オッチャン顔どうした	
731	00:03:30	ど面罪木	オッちゃん構え勇ましくて草	
732	00:03:30	らうらう	wwwwwww	
733	00:03:30	KTY	口がおかしいことに	
734	00:03:31	Kazuyuki S	メンバーだけでおもしろい	
735	00:03:31	channel stickman	顔こわい	
736	00:03:31	あぶりカルビン	なんかおかしくなってね？	
737	00:03:31	コルニクス	これ淫淫淫淫ではなかろうか	
738	00:03:31	さいおーまる	おっさんこわい	
739	00:03:31	こぴいちゃんねる	カオス過ぎるw	
740	00:03:32	kurokuma	BANするんじゃねぇぞ…	￥212
741	00:03:32	始祖くらげ	ゲーム内でキャラが動いているの良いねえ	
742	00:03:32	電脳動物アヒル	モデルひどくないｗ	
743	00:03:32	まんまる	えぐれてるにゃん	
744	00:03:32	you you	草	
745	00:03:33	nendoki	oddaiのモデル怖	
746	00:03:33	うぇいのる	メンツがやべえよ	
747	00:03:33	no on	猫盛ィ！	
748	00:03:33	たこちゃんねる	衣装やべえｗ	
749	00:03:34	白猫きゃっとちゃん	初手4P	
750	00:03:34	時折	えぐれてるｗｗｗｗｗｗｗ	
751	00:03:34	りこった	BAN案件	
752	00:03:34	だるハチ	🌚いいすなー	
753	00:03:35	ブロア	やばいですよ！？	
754	00:03:35	頭痛薬	ゆめりあ	
755	00:03:35	ヴァンダイン	ゾンビじゃん	
756	00:03:37	リンぐだお	ヒェッ	
757	00:03:37	史上最強のダニ	オッドアイの服どうなってんだよｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ	
758	00:03:37	K. u	オッちゃん凄い恰好やな	
759	00:03:37	marinba	ゾンビよりこわい	
760	00:03:37	ばっきー	オッちゃんポロリしてない？	
761	00:03:38	おましろ	なんかすごいことに（	
762	00:03:38	クレイゴーレム	もでるやっば	
763	00:03:38	uraraうらら	乳出てねぇか？！	
764	00:03:38	Parstar 3732	こっわ	
765	00:03:38	湯葉	オッちゃんモデルえらいことになってて草	
766	00:03:38	綿棒	オッちゃんやばいことに	
767	00:03:38	KRO 1105	淫淫淫 VS JKの構図	
768	00:03:38	Luce	顔が…！	
769	00:03:38	玄米茶	顔がミーティみたいになってるｗ	
770	00:03:38	えびなチャンネル	顔が！？	
771	00:03:39	ジャンボタニシ	顔えぐれてて草	
772	00:03:39	多摩のフクロウ	ぶっ壊れてるやん	
773	00:03:39	やよん	こええええ	
774	00:03:39	周恩来	怖いよぉ	
775	00:03:40	こなと	メンツがセクハラ	
776	00:03:40	一般人N_P	これはBANされる・・・Σ（・□・；）	
777	00:03:41	カーキ	もうゾンビになってる	
778	00:03:41	メメントモリモリ	こわい	
779	00:03:41	-しょう-笙	モデル歪んでて草	
780	00:03:41	ナナコ	オッちゃんの顔こっわｗ	
781	00:03:42	カタリナのネーコハルト	恐ろしいねぇ…	
782	00:03:42	響黒杜	グロいよ！	
783	00:03:42	八木谷	オッちゃんシリアルキラーみたいで草	
784	00:03:42	星宮レイン	草	
785	00:03:42	hiro waka	オッドアイちゃんやばいやばい	
786	00:03:42	プレン	オッちゃん顔が	
787	00:03:43	Yuuki Kamei	オッちゃんこわい‥	
788	00:03:43	モスラ	顔がゾンビ化してて草	
789	00:03:43	右往左往	こわいw	
790	00:03:43	naegis	オッちゃんこわいｗｗｗｗ	
791	00:03:43	コウルド	ﾋｴｯ	
792	00:03:43	そで	まずいですよ！？	
793	00:03:43	阿久津零	オッちゃんどうなってるのこれｗ	
794	00:03:43	こいこいちゃんねる Koikoi Channel	はやくしてぇぇぇぇ	
795	00:03:44	オクトパス	ゾンビサイドの方かな？	
797	00:03:44	cotton	顔ヤバイら	
798	00:03:44	祝福山呪詛太郎	ﾋｴｯ	
799	00:03:44	霧鳥/毛玉	こわい	
800	00:03:44	シュウ・ウォッチ	ゾンビ化してるぞ！	
801	00:03:44	!マイン	オッちゃん顔！？！？！？	
802	00:03:45	Loki GH	かおがこわい！！	
803	00:03:45	すろーかーぶ	にゃんもりぃ！	
804	00:03:45	じょーげん	ﾋｴｯ	
805	00:03:46	れたれたす	ひどいやつらw	
806	00:03:46	さらしな	ゾンビかな？	
807	00:03:46	ハイパーボッ	胸が	
808	00:03:46	らうらう	顔wwwwwww	
809	00:03:47	究極ド根性ダイコン	こわい	
810	00:03:47	カズキ	おっちゃん顔が！？	
811	00:03:47	安達抱月	こえええ	
812	00:03:47	ぼたもん	猫盛ィ！	
813	00:03:47	那。	こわいｗｗｗ	
814	00:03:48	ハチ	オッちゃんやばくない！？	
815	00:03:48	天界ユートピア	こわい...	
816	00:03:48	ネズミ2/2/6	バグ盛ィ！	
817	00:03:48	はらまき	始まったばっかりだぞ	
818	00:03:49	virgo cat YouTube視聴用アカウント	猫盛ィ！	
819	00:03:50	R gon	壺のお姉ちゃん	
820	00:03:51	ミント	こわい	
821	00:03:51	Zibetaじべた	オッちゃんかわいい	
822	00:03:51	もちもち	うお！？なんだこのコラボ！？	
823	00:03:51	半袖	オッちゃん！	
824	00:03:51	コリコリバッタ	おっちゃんゾンビ化してる	
825	00:03:52	装武	モデルが…	
826	00:03:53	Theia	顔やっべぇｗ	
827	00:03:53	初月初世	銃口が自分に向いてますやん((((；ﾟДﾟ))))	
828	00:03:54	残ったコーン	たけしーーーーー！	
829	00:03:54	まぃと	オッちゃんクリーチャー	
830	00:03:54	渋谷乃々	おっそうだな	
831	00:03:55	yuuki	やばい	
832	00:03:55	あんきも[Unlucky Morpheus]大好き	wwwwww	
833	00:03:55	Alias[えいりあす]Teshi[てし]	オッちゃんこれゾンビなのでは	
834	00:03:56	rytjak ejrna	女の子（）	
835	00:03:56	1 5	かわいい	
836	00:03:56	ナッツ店長	初めまして（フォローしよう）	
837	00:03:56	触手てん太	化け物じゃねーか！	
838	00:03:57	すのー	こわい	
839	00:03:57	おりはた	オッちゃんこわ	
840	00:03:57	ポンチヒロ	なんかホラーになってる…	
841	00:03:59	ヨモギ	かわいいいいいいいいい	
842	00:03:59	練馬店	光らせないで	
843	00:04:00	- 567	猫盛ィ！	
844	00:04:00	sierak	ゾンビになってる	
845	00:04:00	ディスクdiskettes	wwww	
846	00:04:00	蒼井時雨	女の子…？	
847	00:04:00	MIKO MMM	おっちゃん壊れてる	
848	00:04:01	サフォー	145M縮めた弊害が・・・	
849	00:04:01	Zexeed	女の子しかいないな！	
850	00:04:01	しずく	こええ	
851	00:04:01	ワルダイエル扁桃林	えねちゃん見に来ました！！	
852	00:04:01	笹ノ原ヤトイ	コワすぎ	
853	00:04:01	いむ	kusa	
854	00:04:01	KTY	なんかくらってるｗ	
855	00:04:03	餃子の皮むき	暗がりでな！	
