行番号	投稿時間	投稿者	メッセージ	スパチャ
0	00:00:00	スモーク	おいしい煮玉子	
1	00:00:00	カギカギ	おいしい煮玉子	
2	00:00:00	らうらう	おいしい煮玉子	
3	00:00:00	Kaoru	おいしい煮玉子	
4	00:00:00	ホワイトラン衛兵	おいしい煮玉子	
5	00:00:00	桜田紅	おいしい煮玉子	
6	00:00:00	むむめめ	おいしい煮玉子	
7	00:00:00	天然ステルス	おいしい煮玉子	
8	00:00:00	ゆおた	おいしい煮玉子	
9	00:00:00	JUNY	おいしい煮玉子	
10	00:00:00	K. u	おいしい煮玉子	
11	00:00:25	ジャック・オー	おいしい煮玉子	
12	00:00:28	ナウ	おいしい煮玉子	
13	00:00:32	D W	こんばんは	
14	00:00:34	らうらう	おいしい煮玉子	
15	00:00:40	ナウ	あれ？	
16	00:00:44	Ryo Kamiya	おいしい煮玉子	
17	00:00:52	eve	おいしい煮玉子	
18	00:00:58	天然ステルス	おいしい煮玉子	
19	00:01:02	ナウ	あ、こっちの環境でした	
20	00:01:06	カギカギ	おいしい煮玉子	
21	00:01:39	にけい	おいしい煮玉子	
22	00:01:43	たびびと	おいしい煮玉子	
23	00:01:44	motiyomogi	おいしい煮玉子	
24	00:01:56	いぶきんぐ	おいしい煮玉子	
25	00:01:56	らうらう	5時とかかなあ	
26	00:01:56	なる	おいしい煮玉子	
27	00:02:00	Tsukumo	おいしい煮玉子	
28	00:02:02	らうらう	おててかわいき	
29	00:02:08	ああ	おいしい煮玉子	
30	00:02:10	ジャック・オー	まだミギーがおる	
31	00:02:22	近藤亮	おいしい煮玉子	
32	00:02:24	mk 95	おいしい煮玉子	
33	00:02:27	ナウ	アカギ隊	
34	00:02:29	ジャック・オー	かわいい	
35	00:02:33	まりも	おいしい煮玉子	
36	00:02:35	motiyomogi	ばんざいかわいい	
37	00:02:36	カギカギ	かわいい	
38	00:02:36	ホワイトラン衛兵	かわいい	
39	00:02:38	ナウ	かわいい	
40	00:02:42	motiyomogi	ダブルピース！	
41	00:02:43	スモーク	かわいい	
42	00:02:43	桜田紅	かわいい	
43	00:02:44	らうらう	あ！かわいい！	
44	00:02:45	sio3go	おいしい煮玉子	
45	00:02:45	近藤亮	かわいいピース	
46	00:02:45	Ryo Kamiya	かわいい	
47	00:02:47	mk 95	かわいい	
48	00:02:50	K. u	かわいい	
49	00:02:54	eve	かわいい	
50	00:02:56	デンキヒツジ	おいしい煮玉子	
51	00:02:56	ああ	蟹座	
52	00:02:57	motiyomogi	かわいい	
53	00:02:59	らうらう	だぶるぴーす	
54	00:03:02	K. u	本当かわいい	
55	00:03:03	ジャック・オー	かわいすぎる	
56	00:03:16	ホワイトラン衛兵		￥100
57	00:03:34	いぶきんぐ	かわいい	
58	00:03:36	カギカギ	かわいい！	
59	00:03:38	motiyomogi	かわいい	
60	00:03:38	JUNY	ぶいっ	
61	00:00:00	スモーク	おいしい煮玉子	
62	00:00:00	カギカギ	おいしい煮玉子	
63	00:00:00	らうらう	おいしい煮玉子	
64	00:00:00	Kaoru	おいしい煮玉子	
65	00:00:00	ホワイトラン衛兵	おいしい煮玉子	
66	00:00:00	桜田紅	おいしい煮玉子	
67	00:00:00	むむめめ	おいしい煮玉子	
68	00:00:00	天然ステルス	おいしい煮玉子	
69	00:00:00	ゆおた	おいしい煮玉子	
70	00:00:00	JUNY	おいしい煮玉子	
71	00:00:00	K. u	おいしい煮玉子	
72	00:00:25	ジャック・オー	おいしい煮玉子	
73	00:00:28	ナウ	おいしい煮玉子	
74	00:00:32	D W	こんばんは	
75	00:00:34	らうらう	おいしい煮玉子	
76	00:00:40	ナウ	あれ？	
77	00:00:44	Ryo Kamiya	おいしい煮玉子	
78	00:00:52	eve	おいしい煮玉子	
79	00:00:58	天然ステルス	おいしい煮玉子	
80	00:01:02	ナウ	あ、こっちの環境でした	
81	00:01:06	カギカギ	おいしい煮玉子	
82	00:01:39	にけい	おいしい煮玉子	
83	00:01:43	たびびと	おいしい煮玉子	
84	00:01:44	motiyomogi	おいしい煮玉子	
85	00:01:56	いぶきんぐ	おいしい煮玉子	
86	00:01:56	らうらう	5時とかかなあ	
87	00:01:56	なる	おいしい煮玉子	
88	00:02:00	Tsukumo	おいしい煮玉子	
89	00:02:02	らうらう	おててかわいき	
90	00:02:08	ああ	おいしい煮玉子	
91	00:02:10	ジャック・オー	まだミギーがおる	
92	00:02:22	近藤亮	おいしい煮玉子	
93	00:02:24	mk 95	おいしい煮玉子	
94	00:02:27	ナウ	アカギ隊	
95	00:02:29	ジャック・オー	かわいい	
96	00:02:33	まりも	おいしい煮玉子	
97	00:02:35	motiyomogi	ばんざいかわいい	
98	00:02:36	カギカギ	かわいい	
99	00:02:36	ホワイトラン衛兵	かわいい	
100	00:02:38	ナウ	かわいい	
101	00:02:42	motiyomogi	ダブルピース！	
102	00:02:43	スモーク	かわいい	
103	00:02:43	桜田紅	かわいい	
104	00:02:44	らうらう	あ！かわいい！	
105	00:02:45	sio3go	おいしい煮玉子	
106	00:02:45	近藤亮	かわいいピース	
107	00:02:45	Ryo Kamiya	かわいい	
108	00:02:47	mk 95	かわいい	
109	00:02:50	K. u	かわいい	
110	00:02:54	eve	かわいい	
111	00:02:56	デンキヒツジ	おいしい煮玉子	
112	00:02:56	ああ	蟹座	
113	00:02:57	motiyomogi	かわいい	
114	00:02:59	らうらう	だぶるぴーす	
115	00:03:02	K. u	本当かわいい	
116	00:03:03	ジャック・オー	かわいすぎる	
117	00:03:16	ホワイトラン衛兵		￥100
118	00:03:34	いぶきんぐ	かわいい	
119	00:03:36	カギカギ	かわいい！	
120	00:03:38	motiyomogi	かわいい	
121	00:03:38	JUNY	ぶいっ	
122	00:03:39	にけい	かわいい	
123	00:03:41	eve	かわいい	
124	00:03:44	Tsukumo	はいかわいい	
125	00:03:44	mk 95		￥100
126	00:03:44	マイフェイバリットトリビアン	かわいい	
127	00:03:46	ホワイトラン衛兵	かわいい！	
128	00:03:49	mk 95	かわいい	
129	00:03:52	らうらう	かわいい！	
130	00:03:53	eve	かわいい	
131	00:03:54	D W	かわいい	
132	00:03:58	Ryo Kamiya	かわいい	
133	00:03:58	ジャック・オー	✌😊✌	￥200
134	00:04:17	らうらう		￥100
135	00:04:18	ナウ	エヘ！	
136	00:04:19	mk 95	憎いよぉ…	
