行番号	投稿時間	投稿者	メッセージ	スパチャ
1801	01:59:52	D W	草	
1802	02:00:00	らうらう	草	
1803	02:00:02	ホワイトラン衛兵	草	
1804	02:00:02	タケノコ男	草	
1805	02:00:03	小さい胡麻塩	シリーズ毎にカツオの女が増えるのか	
1806	02:00:03	リフェ	草	
1807	02:00:06	じょーげん	草	
1808	02:00:07	八木谷	草	
1809	02:00:19	むむめめ	草	
1810	02:00:20	motiyomogi	草	
1811	02:00:23	D W	草	
1812	02:00:28	K. u	草	
1813	02:00:31	らうらう	海外版サザエさんかな	
1814	02:00:39	ホワイトラン衛兵	フネの無機物感手m	
1815	02:00:39	JUNY	OCEAN -たのしいサザエさん一家-	
1816	02:00:48	D W	やばい	
1817	02:01:06	_ Die	楽しかった	
1818	02:01:08	リフェ	たのしかったー！	
1819	02:01:09	おさかな	めっちゃ楽しかった	
1820	02:01:10	カーマイン	楽しかった	
1821	02:01:13	タケノコ男	楽しかった	
1822	02:01:14	うましゃく	とてもよかった！	
1823	02:01:16	motiyomogi	たのしかった	
1824	02:01:17	らうらう	おつかれにたまご	
1825	02:01:17	mk 95	楽しかった	
1826	02:01:17	you _	楽しかったです。	
1827	02:01:18	D W	面白かった	
1828	02:01:27	竹輪	おつたまー	
1829	02:01:31	スモーク	草	
1830	02:01:34	sio3go	楽しかった	
1831	02:01:35	_ Die	おおー	
1832	02:01:36	じょーげん	草	
1833	02:01:36	D W	やったぜ	
1834	02:01:36	motiyomogi	たのしそう	
1835	02:01:36	むむめめ	わー！	
1836	02:01:40	カーマイン	草	
1837	02:01:41	ジャック・オー	おつかれ煮玉子	
